Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,DAX,IEFA,VTI,DAX,IEFA,VTI,DAX,IEFA,VTI,DAX,IEFA,VTI,DAX,IEFA,VTI
Date,,,,,,,,,,,,,,,
2025-02-21,37.147254943847656,74.28392791748047,293.1806640625,37.54202005810635,74.85367462342894,298.9963202817808,37.120607978630666,74.13657665946423,292.9032572487463,37.54202005810635,74.84385670226516,298.9467649937435,31000,5673800,3595000
2025-02-24,37.38411331176758,74.21516418457031,291.6846618652344,37.680185253570016,74.66703587484017,294.58753171433,37.295291352750944,74.08745626487486,291.16948636936166,37.670314055479835,74.578622123159,294.21104452173614,84400,7348600,4465400
2025-02-25,37.966392517089844,74.88314819335938,290.2381591796875,38.045343283745396,75.15819986803756,292.10073052747435,37.59136602238799,74.53932610541561,287.8504650429397,37.90717661852873,75.15819986803756,291.67471831556395,110300,7596100,3509200
2025-02-26,37.956520080566406,74.92243194580078,290.33721923828125,38.42036852560476,75.54130568430294,292.96271233277685,37.8973079486954,74.78490611382158,289.1681497740986,38.13416400569773,75.04031444232399,291.1793568213227,56500,6376800,2807300
2025-02-27,37.285423278808594,74.10710906982422,285.83929443359375,37.90717704402179,74.7554441228359,292.0611597393289,37.24594977741738,74.05798948484914,285.7302969730301,37.90717704402179,74.74561870692159,291.61531326125066,61500,10445600,2747300
2025-02-28,37.48280334472656,74.04815673828125,290.248046875,37.581496503520114,74.25444548448071,290.4957326131049,36.974545812406696,73.50787883002427,284.68999342476275,37.45319727946802,73.98921923782302,285.9581431944567,60100,15905500,3485800
2025-03-03,38.6572265625,75.01084899902344,285.0466613769531,39.1408136645161,75.81636069095717,291.9917795141633,38.4401091265877,74.59827148489555,283.12461752929505,39.00264699672845,75.55113443033098,291.18928009927356,134000,16129400,7835600
2025-03-04,38.56840515136719,74.8929672241211,281.4898986816406,38.88421572710997,75.70830433942655,285.77983283923896,37.57261132967741,73.82222926116992,278.89415683749723,38.193378680887996,74.4410955383677,282.5599180622519,117100,17149200,6449600
2025-03-05,40.18693542480469,76.72010040283203,284.69000244140625,40.236280121533724,76.85762623433025,285.47269786442814,39.53952110708113,75.93423957921301,279.70656644230473,39.575049138135675,75.98335166497911,281.4502535339375,573600,12653600,3662300
2025-03-06,40.10798263549805,76.01282501220703,279.3994140625,40.77908108140675,76.8281621301078,283.1741420813223,40.03889930413326,75.9440620922995,278.0519880003209,40.24614929822763,76.26823335526191,280.9053323813367,783300,14218700,4836300
2025-03-07,40.35470962524414,76.77904510498047,280.71710205078125,40.38234295760562,76.9165709359535,281.42052107501485,39.79217177945165,76.0030022047208,275.53550557039955,39.90073237508865,76.11105928542756,278.61673184766676,373000,14148200,3868700
2025-03-10,39.18029022216797,75.05996704101562,273.068603515625,39.62834551742514,75.81635913472412,277.68546990751673,38.81513492608369,74.50985620554079,270.61158002188444,39.57505158516849,75.63953913307077,276.8433322405159,382800,24873800,6442900
2025-03-11,39.22963333129883,74.81438446044922,271.15643310546875,39.861254498296645,75.21713655267433,274.4357897628908,38.806248520719144,74.27409903778582,269.065949815,39.54544391479774,75.11890488344352,272.4543039162274,201500,13154000,5282400
2025-03-12,39.53557586669922,75.34484100341797,272.49395751953125,39.72308722125024,75.52166101532994,274.72312922317747,39.27897741861985,74.84385721516436,269.9576579110777,39.72308722125024,75.37431725090026,274.2376446034204,330900,22026200,3996100
2025-03-13,39.091468811035156,74.85366821289062,268.669677734375,39.313521845574535,75.10907653860562,272.45432322615306,38.92862791116797,74.60808530209427,267.69876895114544,39.21976804409045,74.93225654304842,272.38496396018616,173800,27566100,3932500
2025-03-14,40.2066764831543,76.23876190185547,274.4258728027344,40.23628255002681,76.26823065297226,274.8122770558727,39.81191135597754,75.45289356396002,270.8294711515372,39.94021058702388,75.59041939890234,271.06727001311253,391100,15630800,3610100
2025-03-17,40.65078353881836,77.0541000366211,276.6947326660156,40.7050638392508,77.19162587342986,278.0025208187237,40.1573290001666,76.23876293654335,274.11879455055185,40.1573290001666,76.46469502790234,274.16834984676234,486300,14881300,3981100
2025-03-18,40.94685745239258,77.07374572753906,273.7125549316406,41.006069584950886,77.16215947938652,275.9219226837177,40.6310430981251,76.62187403641943,272.7812541023401,40.86790292263591,76.99515739136271,275.62471188078206,707500,13409200,3120900
2025-03-19,40.700130462646484,77.26039123535156,276.8235168457031,40.87777062625295,77.55508625443525,278.7752818468047,40.34977444048805,76.72993120748541,274.0692523998161,40.45340320266738,76.84781371187664,274.43582248754797,488600,13345600,2867800
2025-03-20,39.92047119140625,76.6513442993164,276.1596984863281,40.019160588935094,76.71028180531196,278.5969480738999,39.48622880685728,76.17982926215919,274.6934181737257,39.69348256528256,76.20929801515696,275.1293475193852,243700,8124200,2256400
2025-03-21,39.644134521484375,76.18964385986328,276.2687072753906,39.67374435286387,76.31735177674459,276.4866719571633,39.34806256100404,75.92441759985667,273.12803848372243,39.436884525624066,76.02264927042962,273.851291799395,268700,6990500,3382500
2025-03-24,39.575050354003906,76.14053344726562,281.3809509277344,39.782304110247814,76.30752804037381,281.8961264430611,39.357932928773806,75.88512510247908,279.29046731336683,39.644133684498826,76.15035136832171,279.6372334372757,258500,5287500,3251600
2025-03-25,39.9599494934082,76.59239959716797,281.8564758300781,40.06850632760364,76.7692195931381,282.4509276969931,39.8020441944084,76.39592877131467,281.03417241598487,39.9796843616188,76.69063126279678,281.88619691166997,355500,9116300,2517200
2025-03-26,39.1112060546875,75.6198959350586,278.55731201171875,39.73295603521278,76.26823094590596,282.2825154539161,38.962181826839405,75.47254468431275,277.7151743950419,39.54544467414694,76.10123635920546,281.5196239756556,303900,9808400,2327500
2025-03-27,39.130943298339844,75.7377700805664,277.3791198730469,39.24838495715985,75.9440588314314,279.45704870574434,38.83486758696814,75.35466132973201,276.4445449456212,38.87434485045224,75.54130674486522,277.8464073367597,212000,6902200,2345300
2025-03-28,38.903953552246094,75.05014038085938,271.8512268066406,39.1112073172039,75.45289246458049,277.14051677646506,38.707561117907225,74.92243246841947,271.4734160457429,39.01251415180511,75.39395496320564,276.7030548787279,139800,8957800,3912900
2025-03-31,38.58814239501953,74.31339263916016,273.2530822753906,38.667096926197935,74.51968139135458,273.9887998386672,38.0256045370308,73.68470096734971,267.17837571077786,38.232858298994486,74.00886472388616,268.7094619726577,257000,15661300,6064000
2025-04-01,38.89408493041992,74.50003051757812,274.1777038574219,39.06186142409501,74.73579551531687,275.19183383569873,38.56149857331807,74.02851551129243,270.48913374824457,38.89408493041992,74.43126760021997,272.31850601907536,275300,8886400,3269900
2025-04-02,38.864479064941406,74.66703033447266,276.34515380859375,38.9927745295663,74.73579324974631,277.6376355888416,38.39767151048696,73.85169327151672,271.03595978842094,38.41049804514207,73.88116202169176,271.27459468211663,118200,9206700,2594700
2025-04-03,38.11442565917969,73.08547973632812,262.4359130859375,38.92369076206203,74.11692352114682,267.8146799325244,38.03547489450684,72.99706598643162,262.1774349318488,38.74604683559916,73.94992893140417,266.46254699922133,308900,14778400,8137500
2025-04-04,35.58794021606445,68.33099365234375,247.0353546142578,36.89065980662503,70.50194590526156,256.2418977983211,35.528724320217485,68.26223073011002,246.74702055628714,36.52550076270736,70.23671963224474,255.48627627041398,505000,22442300,16633700
2025-04-07,34.74906539916992,66.77891540527344,246.23004150390625,36.3014751118102,73.94993265588026,255.54593527956908,33.98914500837331,65.76710741121164,235.05493459055143,34.47273208061083,66.27792411621711,238.61426587703286,591100,50810500,16346700
2025-04-08,34.3839111328125,66.63156127929688,242.34262084960938,36.091263321662645,69.25438513020586,256.2220092240167,33.9891460105802,65.89481250131597,238.6639871775168,35.657024699014485,69.25438513020586,255.01900409405047,245200,32177800,11064300
2025-04-09,37.443328857421875,71.81826782226562,266.9298400878906,37.709794758782834,71.92632490377142,266.9298400878906,34.50234027297921,66.40561831033243,240.22491068041597,34.73920010688651,66.80837788587142,240.4535936113108,320200,36445900,12138000
2025-04-10,37.07817077636719,70.28583526611328,255.943603515625,37.26075029642217,70.64929319408982,260.1491906094142,36.061655712528086,68.65516106681571,248.4471458104541,36.74755716537706,70.43317902361945,259.60234807977065,213800,24172400,7255700
2025-04-11,37.571624755859375,72.07367706298828,260.2287292480469,37.62393231749303,72.23084623242498,261.2329073165238,36.79196575420685,70.52159123134817,253.1995586221403,36.90052634491277,70.67876040078488,255.2277731874787,148200,14885300,5007900
2025-04-14,38.08481979370117,72.88900756835938,262.62481689453125,38.2624637211001,73.26229840284087,265.18993721049276,37.778876637678756,72.30943547527949,259.9503462719917,37.838092535064796,72.60413797675477,264.89165117720495,227900,9513600,4039900
2025-04-15,38.35128402709961,73.49805450439453,262.16748046875,38.48945068360238,73.85169450157653,264.8618246808615,38.13416284416152,73.36052867155662,261.63058988380936,38.25259086905547,73.38017200713527,262.7242446526246,195200,11544900,4680400
2025-04-16,38.4697151184082,73.20335388183594,256.7191162109375,38.7164423860466,73.98922222781667,261.0738314416641,38.292071184527806,72.98724720655743,253.97505759976934,38.38089315146801,73.57664471874497,259.2643326335897,190100,13116000,4295500
2025-04-17,38.58814239501953,74.02851867675781,257.2559814453125,38.84474085659009,74.49021578216019,259.44329081540525,38.440108296198915,73.78293574789241,255.8441671534581,38.60788102781414,73.90081825180243,257.6337921857258,242100,9270900,3401000
2025-04-21,38.252593994140625,73.704345703125,251.1415252685547,39.03323943191593,74.51968280675776,255.01900108817028,37.877571257212104,73.18371110513658,248.49688013482364,38.76578716361892,74.51968280675776,254.75057095728772,204300,10458800,5523200
2025-04-22,39.209896087646484,75.2466049194336,257.5343933105469,39.278979419935645,75.53148200496425,258.7075728623375,38.62761959780979,74.62773866130584,253.79610852217365,38.78552489515063,74.75543908119369,254.14407856535655,205700,9162900,3802300
2025-04-23,39.80204391479492,75.44307708740234,261.9189453125,40.068506046118245,76.33699503163822,266.83042503199357,39.52570681991709,75.21713750018894,261.0539733970391,39.752695450337235,75.8949487672331,264.394558772802,124700,12381500,6842700
2025-04-24,40.374446868896484,76.39593505859375,267.4368591308594,40.42379156573627,76.41558589009416,267.69536761662687,39.84645070671673,75.62971751119646,261.8692174479562,40.12771961993849,75.76724335331411,262.376252108245,132700,9320200,3487600
2025-04-25,40.65078353881836,76.7004623413086,269.0773620605469,40.72973807208713,76.72993109371365,269.3358402103719,40.26588960103148,76.13070814615683,265.86600088486574,40.453404735165144,76.27805940277833,267.30761050250106,87200,7843100,3220900
2025-04-28,40.81855773925781,77.23091888427734,269.465087890625,40.94093500007209,77.29968180165245,270.6879968676023,40.47313732281253,76.7397530474278,266.53210887639636,40.86790243739024,76.76922179850342,269.45513592078385,218900,10395300,2507700
2025-04-29,41.00606918334961,77.42738342285156,271.085693359375,41.10476234457887,77.55508384435983,271.6921567194075,40.79783282500847,77.1326809183297,268.50069941877643,40.82842525789609,77.15233174908236,268.5703025280377,142800,5857100,2209100
2025-04-30,40.966590881347656,77.31932830810547,271.2447509765625,41.104761303569354,77.53544248431672,271.9406909880963,40.4040530532446,76.51381660242477,264.7126787211209,40.70012876467489,76.88709995568297,267.5561505840891,124400,18403800,4039500
2025-05-01,40.9172477722168,77.10321044921875,272.9349365234375,41.39096365822583,77.5452641961542,275.67901025333776,40.83829700692823,76.96568461539772,272.66650640083213,41.1935848626248,77.52561336583929,273.69055806445294,108700,12605900,3238000
2025-05-02,41.77585983276367,78.47847747802734,277.19024658203125,41.94363255590293,78.6945916472099,277.9856457300947,41.60808334486534,78.25254538813356,275.02284079363665,41.74625000268804,78.39007122405046,275.9176382865048,254400,8247700,3170800
2025-05-05,42.249576568603516,78.66512298583984,275.6193542480469,42.41340382760054,78.86158632463267,277.229995637983,42.18641143965205,78.63565423448053,274.794159954435,42.28905006824925,78.74371131919537,275.05263810229246,278700,7012200,2820800
2025-05-06,42.1607551574707,78.6061782836914,273.38232421875,42.25944455501447,78.85176120540258,275.5000304517044,41.98311123008457,78.50794661392614,272.36822462244027,42.04232336270715,78.59636036293207,272.9846398873365,169000,9581200,2444000
2025-05-07,41.795597076416016,78.31148529052734,274.5157470703125,42.17358643792902,78.61600572301838,275.6293057613323,41.75612357533572,78.06590236249363,272.00035631361334,42.0324569066942,78.39989154721331,274.1677922170765,121600,9469700,2694800
2025-05-08,41.96337127685547,78.07572937011719,276.6732482910156,42.27918185676663,78.5767131574121,279.2482903458144,41.87454931595801,78.03643520147902,274.903526980169,42.17062126402984,78.55706982039119,276.4942948682205,117500,11071900,2781500
2025-05-09,42.264381408691406,78.4883041381836,276.3650207519531,42.427222307754874,78.7044183107938,278.00548769241425,42.14101777572077,78.28201538103643,275.6491767708501,42.22983974205,78.69459289533076,277.4487235228198,86000,8175000,2151200
2025-05-12,41.8252067565918,78.88124084472656,285.611328125,41.86468025752903,78.89105876590824,285.611328125,41.351490862511554,78.23289830611303,282.72807842957195,41.81533555778803,78.66512666518872,285.1241670327863,262000,11426300,4184800
2025-05-13,42.091670989990234,78.9598159790039,287.5500793457031,42.28904978115638,79.15628680737883,288.6735597147728,41.884417235651185,78.69458972894247,285.36276974739286,42.04232252743957,78.78299598076435,285.9493595166276,92800,9911300,3286800
2025-05-14,41.86467742919922,78.61600494384766,287.7389831542969,42.29793342614342,79.26434746483706,288.5443038789369,41.746249404869836,78.55706743997447,286.7745826105292,42.23970389846111,79.22505329738956,288.0471908221777,110400,7174700,3198800
